0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
-0.239882692694664,0.06922921538352966,0.4332607090473175,0.36465761065483093,0.13841412961483002,-0.01589360646903515,-0.07731164246797562,0.21785268187522888,0.55965656042099,0.41705942153930664,0.04553775116801262,-0.3401727080345154,-0.6530613899230957,-0.5147063136100769,-0.1524648368358612,0.035395145416259766,0.1382523477077484,0.08035186678171158,-0.12377533316612244,-0.28063708543777466,-0.3335193693637848,-0.14020977914333344,0.12438420206308365,0.12935008108615875,-0.013153016567230225,-0.23607806861400604,-0.3994804620742798,-0.14577271044254303,0.17874675989151,0.07113415002822876,-0.1535646617412567,-0.23617205023765564,-0.3622758984565735,-0.558556854724884,-0.6006320118904114,-0.27749910950660706,0.08098775893449783,0.01838436722755432,-0.16084636747837067,-0.14585858583450317,-0.041451290249824524,0.2329017072916031,0.48711347579956055,0.31556588411331177,0.1686239093542099,0.6312044262886047,0.9500525593757629,0.254873663187027
-0.09825129061937332,-0.030607523396611214,0.1022745817899704,0.08471691608428955,-0.03020099364221096,-0.24228836596012115,-0.38757312297821045,-0.1349589228630066,0.17455480992794037,0.07267434149980545,-0.18416592478752136,-0.4045008420944214,-0.5688261389732361,-0.4256638288497925,-0.09492502361536026,0.18165172636508942,0.3714883029460907,0.29320234060287476,0.013299133628606796,-0.2751447856426239,-0.42481860518455505,-0.11726022511720657,0.2996743321418762,0.2543112635612488,0.044111430644989014,-0.09182343631982803,-0.21714110672473907,-0.14894826710224152,0.03914964199066162,0.1533401906490326,0.1946243792772293,0.06533261388540268,-0.17680636048316956,-0.37136730551719666,-0.4522785544395447,-0.2624996304512024,0.022123297676444054,0.08290211111307144,0.017532356083393097,-0.13079367578029633,-0.18542566895484924,0.2576594352722168,0.7377886772155762,0.6008225679397583,0.35800671577453613,0.5230087637901306,0.6144373416900635,0.2632705271244049
-0.2231883555650711,0.0014469546731561422,0.37766698002815247,0.5186115503311157,0.3484359085559845,-0.3508198857307434,-0.8675529956817627,-0.016092568635940552,1.0317397117614746,0.7622061371803284,0.04377062991261482,-0.502571165561676,-0.9272888898849487,-0.5815550088882446,0.05265173316001892,0.049652013927698135,-0.13363437354564667,-0.1989268958568573,-0.3146626055240631,-0.29912808537483215,-0.1824125200510025,-0.11049924045801163,0.025193145498633385,0.28866660594940186,0.3900962769985199,-0.030576646327972412,-0.4438195824623108,-0.1282629370689392,0.31401047110557556,0.22351093590259552,-0.04775526002049446,-0.3619399666786194,-0.7758952379226685,-1.066933274269104,-1.1141413450241089,-0.7861757874488831,-0.4082140028476715,-0.5473092198371887,-0.8090444207191467,-0.7284826040267944,-0.4025835394859314,0.32085901498794556,0.939155638217926,0.5323477387428284,0.062208402901887894,0.7891404628753662,1.4188785552978516,0.5781500339508057
-0.3200572729110718,-0.047784194350242615,0.274684339761734,0.22404617071151733,0.06574129313230515,0.04504036903381348,0.09923137724399567,0.3436388671398163,0.588165283203125,0.45891210436820984,0.12481562048196793,-0.24612559378147125,-0.5339189767837524,-0.38584983348846436,-0.07851485908031464,-0.06410147249698639,-0.10374107956886292,-0.048695676028728485,-0.08471917361021042,-0.26851922273635864,-0.37004008889198303,-0.11611651629209518,0.17823916673660278,0.10046253353357315,-0.09555115550756454,-0.19851115345954895,-0.2399260550737381,-0.06393687427043915,0.18749335408210754,0.22612982988357544,0.14712204039096832,-0.003213027957826853,-0.25404608249664307,-0.5145434737205505,-0.6319648027420044,-0.39437583088874817,-0.055332254618406296,-0.014802174642682076,-0.09512422233819962,-0.16789008677005768,-0.17227455973625183,0.17271332442760468,0.5464447736740112,0.45227864384651184,0.33486393094062805,0.6762498021125793,0.851456880569458,0.2096179574728012
-0.12861056625843048,0.030922982841730118,0.2626691162586212,0.32577255368232727,0.24027715623378754,-0.04455847665667534,-0.2797008454799652,-0.0007383376359939575,0.3650299310684204,0.2559163570404053,-0.045487288385629654,-0.37779366970062256,-0.6503596901893616,-0.4702610373497009,-0.07112964987754822,0.1641734391450882,0.3073291778564453,0.25494760274887085,0.0028545802924782038,-0.2908928394317627,-0.4499569237232208,-0.14952920377254486,0.26049238443374634,0.22249649465084076,0.008536936715245247,-0.18172772228717804,-0.3508802354335785,-0.23632603883743286,0.005186297930777073,0.08182636648416519,0.0604722760617733,-0.1033901795744896,-0.3753507435321808,-0.5808234214782715,-0.6078934669494629,-0.2564736604690552,0.14879640936851501,0.06933006644248962,-0.13089679181575775,-0.05726172775030136,0.1033189594745636,0.3530639410018921,0.550385057926178,0.32019177079200745,0.10382149368524551,0.5107182264328003,0.8518142104148865,0.33631616830825806
-0.2570188343524933,0.04864306002855301,0.4740809202194214,0.5222088694572449,0.33067387342453003,-0.0904357060790062,-0.4077581465244293,0.08320613950490952,0.6898695230484009,0.45699384808540344,-0.07541605085134506,-0.5076732039451599,-0.8460040092468262,-0.6457968354225159,-0.1989418864250183,-0.07350853085517883,-0.010801229625940323,0.11742717772722244,0.06812115758657455,-0.25148043036460876,-0.5034524202346802,-0.2451433390378952,0.15811482071876526,0.2483977973461151,0.17945750057697296,-0.06673263758420944,-0.3288020193576813,-0.16726644337177277,0.06228959560394287,-0.11074679344892502,-0.3477810323238373,-0.38806918263435364,-0.46951407194137573,-0.7138757705688477,-0.8169292211532593,-0.4605819880962372,-0.06006288155913353,-0.14280807971954346,-0.3505285680294037,-0.345656156539917,-0.19795316457748413,0.25591832399368286,0.6701906323432922,0.40634745359420776,0.1256410777568817,0.66689532995224,1.1142230033874512,0.48422735929489136
-0.5495126247406006,-0.03235488757491112,0.7371885180473328,0.8650691509246826,0.7235867381095886,0.338365375995636,-0.09620868414640427,0.1042628362774849,0.4404071271419525,0.23275026679039001,-0.1307234764099121,-0.44084224104881287,-0.7079855799674988,-0.6401808857917786,-0.32272687554359436,0.049563419073820114,0.4105988144874573,0.517580509185791,0.2633894085884094,-0.4357787072658539,-0.9424387812614441,-0.21553769707679749,0.7098001837730408,0.44056227803230286,-0.15809328854084015,-0.4070403277873993,-0.6273747682571411,-0.6122587323188782,-0.3230011463165283,0.016224944964051247,0.18789541721343994,-0.23765316605567932,-0.8347120881080627,-0.9227315783500671,-0.7315079569816589,-0.3412712812423706,0.09437007457017899,0.037867091596126556,-0.15581436455249786,0.01621266081929207,0.2843824326992035,0.5393185615539551,0.6876254081726074,0.3728184103965759,0.17126290500164032,0.9357208609580994,1.526332139968872,0.5075249075889587
-0.23968683183193207,-0.003798285499215126,0.39939823746681213,0.5035707354545593,0.42232203483581543,0.07893190532922745,-0.2594231367111206,-0.00762317655608058,0.3904932141304016,0.3725043535232544,0.15569058060646057,-0.24583576619625092,-0.6510892510414124,-0.548694372177124,-0.21243174374103546,-0.00720119709149003,0.14547131955623627,0.10116644948720932,-0.10271275043487549,-0.262647420167923,-0.32501187920570374,-0.12255454808473587,0.19765031337738037,0.3440511226654053,0.30155837535858154,-0.05553755164146423,-0.43618839979171753,-0.29367154836654663,-0.03499499335885048,-0.1499045044183731,-0.31686142086982727,-0.3530558943748474,-0.43433958292007446,-0.5892488360404968,-0.6274777054786682,-0.3530142903327942,-0.05667837709188461,-0.1329345703125,-0.30305129289627075,-0.2818244397640228,-0.12932147085666656,0.2670700252056122,0.6457411050796509,0.5089795589447021,0.3056393265724182,0.5999168157577515,0.7811136841773987,0.22852107882499695
0.2705741226673126,0.07008320838212967,-0.04546953737735748,0.23483482003211975,0.44452589750289917,0.0911741778254509,-0.29671186208724976,-0.12975344061851501,0.13596782088279724,0.10621863603591919,0.0171388890594244,-0.08237692713737488,-0.19213266670703888,-0.13293153047561646,-0.03186368569731712,-0.08189842849969864,-0.07360861450433731,0.20432725548744202,0.365643709897995,-0.05195524916052818,-0.4542543888092041,-0.10245370864868164,0.3617095649242401,0.2667047381401062,0.06481153517961502,0.03127205744385719,-0.021068211644887924,-0.04409776255488396,-0.010655357502400875,0.001745586865581572,-0.00564973009750247,-0.05712378770112991,-0.16224642097949982,-0.30721744894981384,-0.38881179690361023,-0.24189729988574982,-0.010821583680808544,0.09870917350053787,0.12966130673885345,0.05365721136331558,0.007609735243022442,0.2819184362888336,0.5516483187675476,0.3826337456703186,0.1944485306739807,0.43482422828674316,0.6135575771331787,0.24375221133232117
-0.1678747981786728,-0.04986635595560074,0.12906953692436218,0.1581907421350479,0.13350877165794373,0.049147725105285645,-0.03755509480834007,0.05027168616652489,0.16693845391273499,0.11718055605888367,-0.006335129961371422,-0.1605437844991684,-0.29493317008018494,-0.2478141039609909,-0.08624278753995895,0.08391863107681274,0.2048751264810562,0.11105703562498093,-0.11275625973939896,-0.3065517246723175,-0.3955596685409546,-0.18081222474575043,0.10835621505975723,0.0797407403588295,-0.043605364859104156,-0.06084776669740677,-0.07721828669309616,-0.05385488644242287,-0.018556470051407814,-0.09247404336929321,-0.19391247630119324,-0.23191040754318237,-0.24464790523052216,-0.23110266029834747,-0.16535575687885284,-0.04962512478232384,0.042088937014341354,0.0009499063016846776,-0.09002333879470825,-0.1157759577035904,-0.09256739914417267,0.01542544737458229,0.14419665932655334,0.15075401961803436,0.14351363480091095,0.25092560052871704,0.3057807385921478,0.13986718654632568
-0.1477220356464386,0.07812656462192535,0.40665119886398315,0.44065940380096436,0.3230992555618286,0.09677929431200027,-0.09474147856235504,0.13343434035778046,0.45837923884391785,0.4237852096557617,0.14929819107055664,-0.39535731077194214,-0.8744004368782043,-0.6005604863166809,-0.05953623726963997,0.10593757778406143,0.20124679803848267,0.30967575311660767,0.12462087720632553,-0.5043972730636597,-0.9195982813835144,-0.2011473923921585,0.6861369609832764,0.47278228402137756,-0.05609626695513725,-0.27509626746177673,-0.48298245668411255,-0.4954569935798645,-0.296997994184494,-0.12347395718097687,-0.06203204020857811,-0.34474971890449524,-0.7573334574699402,-0.9081624150276184,-0.7795891761779785,-0.20469863712787628,0.40341854095458984,0.27839186787605286,-0.05327654257416725,0.038156963884830475,0.2793934643268585,0.6678525805473328,0.9601516723632812,0.5299464464187622,0.1459244191646576,0.8723916411399841,1.513230323791504,0.6858125925064087
-0.14223229885101318,-0.015919936820864677,0.2382526993751526,0.3578071594238281,0.3167620897293091,-0.041642434895038605,-0.37444326281547546,-0.08091644942760468,0.34298327565193176,0.2949993312358856,0.06644003093242645,-0.23196782171726227,-0.5119003057479858,-0.3702315390110016,-0.05270232632756233,0.0655621737241745,0.11645464599132538,0.08194897323846817,-0.07093313336372375,-0.2269384264945984,-0.2987593412399292,-0.13471640646457672,0.11703664064407349,0.20018143951892853,0.15703105926513672,-0.04426774010062218,-0.2549736499786377,-0.1440325826406479,0.05345834791660309,0.03854202479124069,-0.059080418199300766,-0.22262629866600037,-0.43826234340667725,-0.5537177324295044,-0.535205066204071,-0.32823413610458374,-0.10296252369880676,-0.17238903045654297,-0.3132188022136688,-0.25185805559158325,-0.0778312012553215,0.24175111949443817,0.5192255973815918,0.3656555414199829,0.1687086969614029,0.44697439670562744,0.6687497496604919,0.27503588795661926
-0.11814730614423752,-0.03758116066455841,0.09238981455564499,0.13370569050312042,0.12307927757501602,0.025498855859041214,-0.06361797451972961,0.05345987528562546,0.2092636078596115,0.19147709012031555,0.07909628748893738,-0.11563513427972794,-0.2700546681880951,-0.11154721677303314,0.1206018254160881,0.09292856603860855,0.018297698348760605,0.058285944163799286,0.046599313616752625,-0.09764807671308517,-0.17713984847068787,0.020500188693404198,0.2508525252342224,0.20925664901733398,0.07676804810762405,-0.003777173114940524,-0.05756958946585655,0.028039852157235146,0.15450146794319153,0.12425912916660309,0.03219237178564072,-0.04992521554231644,-0.15641368925571442,-0.24489343166351318,-0.26797857880592346,-0.18341517448425293,-0.07738681137561798,-0.09332871437072754,-0.15033283829689026,-0.1624889373779297,-0.1177750825881958,0.07369542866945267,0.26603683829307556,0.21708938479423523,0.14064422249794006,0.2887634038925171,0.3697620630264282,0.08799918740987778
-0.0419170968234539,0.06563625484704971,0.19094839692115784,0.19867971539497375,0.07839548587799072,-0.18108202517032623,-0.3102586269378662,0.143132284283638,0.6089326739311218,0.2982770800590515,-0.22889800369739532,-0.4189108610153198,-0.49331244826316833,-0.37978070974349976,-0.08481897413730621,0.1391478031873703,0.24738916754722595,0.11783915758132935,-0.14440926909446716,-0.2819306254386902,-0.2791857123374939,-0.028784334659576416,0.25693202018737793,0.15826983749866486,-0.09192773699760437,-0.24061189591884613,-0.28005027770996094,0.009061268530786037,0.35152769088745117,0.2541466951370239,0.010081561282277107,-0.09137405455112457,-0.2392120212316513,-0.4652463495731354,-0.5481048226356506,-0.29373282194137573,0.011264202184975147,-0.028212860226631165,-0.18934448063373566,-0.2684374153614044,-0.21038688719272614,0.261676549911499,0.7252585291862488,0.49887746572494507,0.19943055510520935,0.5481180548667908,0.8050054311752319,0.25403186678886414
-0.13383512198925018,-0.1043538749217987,0.06292247027158737,0.29286596179008484,0.4537372589111328,0.1561213731765747,-0.21345116198062897,-0.09236909449100494,0.11969476193189621,0.05784531682729721,-0.11438965797424316,-0.4330585300922394,-0.6980199813842773,-0.46289265155792236,-0.03923796862363815,0.1656588315963745,0.2658863663673401,0.19899055361747742,-0.0910182073712349,-0.5049031376838684,-0.6572468280792236,0.053272832185029984,0.8727702498435974,0.7005478739738464,0.19739998877048492,-0.03295956179499626,-0.28976789116859436,-0.4626373052597046,-0.38888823986053467,-0.08722081035375595,0.17323854565620422,-0.06062937527894974,-0.5005558133125305,-0.7601586580276489,-0.8348985314369202,-0.47520723938941956,0.013542093336582184,0.032551150768995285,-0.1411408632993698,-0.2673148512840271,-0.27327868342399597,0.2322499006986618,0.7770555019378662,0.6049715876579285,0.3385431468486786,0.6490947008132935,0.8460500240325928,0.31231892108917236
-0.16101078689098358,0.011896008625626564,0.2108422964811325,0.14360681176185608,0.00391372898593545,-0.044940587133169174,-0.03289748355746269,0.1369815617799759,0.3042844235897064,0.17116965353488922,-0.0668877586722374,-0.19014102220535278,-0.26673367619514465,-0.24695846438407898,-0.16830292344093323,-0.17907501757144928,-0.1984845995903015,-0.14644593000411987,-0.12302998453378677,-0.2022012174129486,-0.2685690224170685,-0.19063344597816467,-0.08094010502099991,-0.06062094122171402,-0.06042755767703056,-0.04951110854744911,-0.0482347272336483,-0.02937730960547924,-0.017313072457909584,-0.05784611403942108,-0.11674506217241287,-0.15900465846061707,-0.21220402419567108,-0.29457172751426697,-0.33702999353408813,-0.2568967640399933,-0.1347743719816208,-0.07545062899589539,-0.08122297376394272,-0.19984546303749084,-0.2808487117290497,-0.06056477501988411,0.2091507911682129,0.20360885560512543,0.17803382873535156,0.36023521423339844,0.44684886932373047,0.1597232222557068
-0.1432645469903946,-0.015075956471264362,0.19844260811805725,0.2752860188484192,0.2377188503742218,0.018643418326973915,-0.18850646913051605,-0.010160306468605995,0.25168052315711975,0.21846319735050201,0.06880252063274384,-0.13271474838256836,-0.3221759796142578,-0.23502343893051147,-0.0350584052503109,0.031614646315574646,0.05870519578456879,0.044757720082998276,-0.04422673210501671,-0.14976812899112701,-0.19333532452583313,-0.05069169029593468,0.14972235262393951,0.20383650064468384,0.15539638698101044,-0.0063543361611664295,-0.18060477077960968,-0.12809553742408752,0.0023675579577684402,0.01928156241774559,-0.004757756367325783,-0.08758674561977386,-0.24120400846004486,-0.4006715416908264,-0.46996161341667175,-0.29436495900154114,-0.07801143079996109,-0.13597020506858826,-0.2535223066806793,-0.2144010066986084,-0.0912325456738472,0.16814842820167542,0.40126076340675354,0.28262990713119507,0.12261988967657089,0.32492464780807495,0.4769444167613983,0.15507562458515167
-0.11715162545442581,0.06381191313266754,0.4096246063709259,0.5218763947486877,0.4782443642616272,0.1367475986480713,-0.21648184955120087,-0.0028378861024975777,0.3189625144004822,0.1928979456424713,-0.10300367325544357,-0.4615127742290497,-0.7625772953033447,-0.580775260925293,-0.19688765704631805,-0.035975877195596695,0.10490118712186813,0.29646170139312744,0.27306801080703735,-0.15596508979797363,-0.5069200992584229,-0.11110842972993851,0.4239921569824219,0.3494252562522888,0.0772315263748169,-0.15628355741500854,-0.3910747766494751,-0.3324138820171356,-0.1573484092950821,-0.2021670788526535,-0.30127623677253723,-0.3722604811191559,-0.4884174168109894,-0.6064078211784363,-0.5930317044258118,-0.2834143042564392,0.06946627795696259,0.08966616541147232,-0.026688288897275925,-0.0979793593287468,-0.07304783165454865,0.30766385793685913,0.6739475727081299,0.4288356304168701,0.18005986511707306,0.6471675634384155,1.0161243677139282,0.4232316315174103
-0.023493913933634758,0.039591703563928604,0.12285853177309036,0.13092948496341705,0.06928127259016037,-0.05690395087003708,-0.12069936841726303,0.10486072301864624,0.3473188579082489,0.22663497924804688,-0.021981988102197647,-0.1858542263507843,-0.29403752088546753,-0.20279647409915924,-0.02497228980064392,-0.009106237441301346,-0.031196337193250656,0.0027146125212311745,0.00473806681111455,-0.035937003791332245,-0.058289941400289536,-0.010197233408689499,0.05767105892300606,0.08000477403402328,0.0575554259121418,-0.03958352282643318,-0.10454044491052628,0.045412953943014145,0.19844697415828705,0.07407853752374649,-0.09455471485853195,-0.07079468667507172,-0.056189052760601044,-0.20066864788532257,-0.3058902323246002,-0.199846088886261,-0.05154942348599434,-0.02945866249501705,-0.06067700684070587,-0.12996533513069153,-0.14521880447864532,0.10602343827486038,0.3600401282310486,0.24318821728229523,0.09419620782136917,0.28320303559303284,0.4252140522003174,0.1552833616733551
-0.01304421667009592,0.010587170720100403,0.08096814155578613,0.1329071819782257,0.1478222906589508,0.029890745878219604,-0.08962323516607285,-0.00037119240732863545,0.12342537939548492,0.0873061791062355,0.0024465175811201334,-0.07667683809995651,-0.13941915333271027,-0.08053728938102722,0.015968739986419678,0.011612464673817158,-0.009911289438605309,0.015653064474463463,-0.00963917188346386,-0.16182048618793488,-0.2673662006855011,-0.10630662739276886,0.09277091920375824,0.04660247638821602,-0.05734023451805115,-0.06768835335969925,-0.07518205791711807,-0.07251273840665817,-0.04913819208741188,-0.054925695061683655,-0.0872727707028389,-0.14982669055461884,-0.20566610991954803,-0.18148216605186462,-0.10874097049236298,-0.025316834449768066,0.038339611142873764,0.001765295397490263,-0.07338691502809525,-0.08594352751970291,-0.05432136356830597,0.039584461599588394,0.12206144630908966,0.04218656197190285,-0.023787109181284904,0.15874965488910675,0.3100088834762573,0.10886745154857635
-0.3812060058116913,0.0872792974114418,0.5933675169944763,0.33622676134109497,-0.15234628319740295,-0.3672710359096527,-0.39322444796562195,0.04009539633989334,0.5399953722953796,0.3317983150482178,-0.12977740168571472,-0.36332008242607117,-0.5455377697944641,-0.5514277815818787,-0.3623010814189911,-0.15128843486309052,0.01872413419187069,-0.02178315259516239,-0.2008519172668457,-0.35198456048965454,-0.46339747309684753,-0.4174226224422455,-0.23713243007659912,-0.02270406298339367,0.11677513271570206,-0.045098982751369476,-0.23982612788677216,-0.04929639399051666,0.1482708603143692,-0.057838231325149536,-0.3199463188648224,-0.3482381999492645,-0.38617071509361267,-0.5864784121513367,-0.6798802018165588,-0.41829681396484375,-0.11929988861083984,-0.1598881185054779,-0.3112325966358185,-0.37994667887687683,-0.3368902802467346,0.0474211648106575,0.4565725326538086,0.36186668276786804,0.2562287449836731,0.7118706107139587,1.0136369466781616,0.40244853496551514
-0.016498073935508728,0.07055515795946121,0.39850395917892456,0.8034716248512268,1.014157772064209,0.4620364010334015,-0.14004749059677124,0.26922714710235596,0.79792320728302,0.4895360469818115,-0.09835203737020493,-0.6955193281173706,-1.2051597833633423,-1.046039342880249,-0.5264010429382324,-0.17782343924045563,0.1363387256860733,0.3105590343475342,0.14289698004722595,-0.4297412633895874,-0.8558330535888672,-0.2718513309955597,0.48880237340927124,0.30706512928009033,-0.18131163716316223,-0.5338947772979736,-0.8064159750938416,-0.5480466485023499,-0.1475139558315277,-0.3267902135848999,-0.6591276526451111,-0.781453013420105,-0.886828601360321,-0.9142350554466248,-0.7155744433403015,-0.22672578692436218,0.27651530504226685,0.36619436740875244,0.26339104771614075,0.22731012105941772,0.25863927602767944,0.5799441933631897,0.8621428608894348,0.5314802527427673,0.2990337312221527,1.0471842288970947,1.6228357553482056,0.6689602136611938
-0.0796637088060379,-0.09223408997058868,0.03739368915557861,0.24232333898544312,0.39693528413772583,0.16664178669452667,-0.15381839871406555,-0.13578608632087708,-0.010993734933435917,0.0673794075846672,0.07604071497917175,-0.2183155119419098,-0.5098792314529419,-0.3073276877403259,0.019487302750349045,0.07180692255496979,0.10139964520931244,0.22686533629894257,0.18364770710468292,-0.22517360746860504,-0.5153765678405762,-0.046674199402332306,0.5247092843055725,0.3792933523654938,0.05251327529549599,-0.02982431836426258,-0.13716742396354675,-0.25995150208473206,-0.241507425904274,-0.03965851664543152,0.11680623888969421,-0.10927362740039825,-0.4212077260017395,-0.4374217391014099,-0.3304770886898041,-0.16628770530223846,0.03117303177714348,0.05108892545104027,-0.019088998436927795,-0.041325896978378296,-0.022523917257785797,0.1332506388425827,0.2952311933040619,0.22369027137756348,0.15979884564876556,0.38953134417533875,0.5395901799201965,0.1952398717403412
-0.22823679447174072,0.009436432272195816,0.30727195739746094,0.3673773407936096,0.27704161405563354,-0.014013280160725117,-0.22713562846183777,0.17366713285446167,0.6415592432022095,0.44236814975738525,0.0052002412267029285,-0.3381684720516205,-0.5920760631561279,-0.4117427468299866,-0.03702366352081299,0.06071290746331215,0.03717443346977234,-0.07497283816337585,-0.29573604464530945,-0.4422982633113861,-0.4372314214706421,-0.15885478258132935,0.16408120095729828,0.12351997941732407,-0.08510740101337433,-0.2686614394187927,-0.3634507954120636,-0.0762464627623558,0.27332592010498047,0.1594700962305069,-0.10514413565397263,-0.2388167381286621,-0.4070954918861389,-0.5950886607170105,-0.5947957634925842,-0.2259041666984558,0.1684664487838745,0.08980503678321838,-0.13769090175628662,-0.16335061192512512,-0.10061457753181458,0.1423083394765854,0.3753048777580261,0.17597775161266327,0.0454854853451252,0.6336063742637634,1.0581912994384766,0.27297651767730713
0.03610390052199364,0.06018052250146866,0.13441267609596252,0.22081947326660156,0.1978178173303604,-0.08789393305778503,-0.3290768563747406,-0.0737633928656578,0.2575913667678833,0.15798935294151306,-0.05789368227124214,-0.17349252104759216,-0.26553934812545776,-0.2034011334180832,-0.04241887852549553,0.05134028568863869,0.11468224227428436,0.12897425889968872,0.054713428020477295,-0.09467145800590515,-0.2053617686033249,-0.09655708074569702,0.08256497234106064,0.12140519917011261,0.0859961286187172,-0.028256753459572792,-0.13297845423221588,-0.0055663506500422955,0.15367653965950012,0.0751657709479332,-0.06272856891155243,-0.11976693570613861,-0.20197121798992157,-0.33422476053237915,-0.38401705026626587,-0.2226375937461853,-0.02996087074279785,-0.049170028418302536,-0.12497472018003464,-0.1092243567109108,-0.02873651310801506,0.1999552994966507,0.4005220830440521,0.25909024477005005,0.1000552773475647,0.33380216360092163,0.5287604928016663,0.22825658321380615
-0.24723027646541595,-0.047584857791662216,0.25333303213119507,0.3523401916027069,0.2547987401485443,-0.14960990846157074,-0.4571234881877899,0.04570715129375458,0.6196838021278381,0.29553425312042236,-0.2588915526866913,-0.46316030621528625,-0.5856820940971375,-0.5427247285842896,-0.3058176636695862,-0.08582098037004471,0.061094194650650024,-0.004845305345952511,-0.22695372998714447,-0.44059261679649353,-0.5521965026855469,-0.3387067914009094,-0.016153618693351746,0.04126211255788803,-0.02465745434165001,-0.14281980693340302,-0.27191847562789917,-0.17767716944217682,-0.0223226435482502,-0.04967690259218216,-0.15905694663524628,-0.3277633488178253,-0.5318699479103088,-0.6296501755714417,-0.5932130813598633,-0.380872905254364,-0.14264342188835144,-0.15946826338768005,-0.2664969265460968,-0.2656039595603943,-0.15179932117462158,0.2259393036365509,0.5767019391059875,0.40359216928482056,0.1929180771112442,0.5451059937477112,0.8478628396987915,0.4787233769893646
-0.18253254890441895,0.04445376619696617,0.38198548555374146,0.45385751128196716,0.3290737569332123,-0.04830840229988098,-0.3517135977745056,0.05671217292547226,0.5551196336746216,0.31555524468421936,-0.14789050817489624,-0.4339514672756195,-0.6489742994308472,-0.5507851839065552,-0.24932806193828583,-0.06466054916381836,0.053581465035676956,0.04199960455298424,-0.09113826602697372,-0.19779764115810394,-0.2115323841571808,0.015083773992955685,0.30824944376945496,0.35909685492515564,0.21431772410869598,-0.15217584371566772,-0.49583685398101807,-0.3225959837436676,0.006017303094267845,0.014404581859707832,-0.10841016471385956,-0.3477686047554016,-0.668316125869751,-0.8066150546073914,-0.7441040277481079,-0.43650364875793457,-0.09314019232988358,-0.13538633286952972,-0.2880852222442627,-0.20830634236335754,-0.014475822448730469,0.3402676284313202,0.6148457527160645,0.31586089730262756,0.04244387149810791,0.6040849089622498,1.096085786819458,0.48320749402046204
-0.4068875014781952,0.05726579949259758,0.5798168778419495,0.4087989032268524,-0.01694115437567234,-0.27803942561149597,-0.33486536145210266,0.23287449777126312,0.8614990711212158,0.5790916681289673,-0.060176584869623184,-0.5107281804084778,-0.8344692587852478,-0.6468490958213806,-0.19603875279426575,-0.05512317642569542,-0.06783976405858994,-0.23192748427391052,-0.4686041474342346,-0.4101611375808716,-0.24878020584583282,-0.2221175581216812,-0.1356663554906845,0.10936149209737778,0.23367774486541748,-0.06364547461271286,-0.36026570200920105,-0.10395878553390503,0.2137741893529892,0.057748179882764816,-0.1903172731399536,-0.2648942172527313,-0.4283072352409363,-0.8031891584396362,-1.0333396196365356,-0.7284556031227112,-0.31722044944763184,-0.34278467297554016,-0.5071027278900146,-0.596515953540802,-0.5195912718772888,0.1188214048743248,0.7683880925178528,0.5671189427375793,0.277862012386322,0.7691930532455444,1.097700834274292,0.3439024090766907
-0.18535375595092773,-0.029061218723654747,0.24215398728847504,0.31188881397247314,0.2024575173854828,-0.17873530089855194,-0.46380364894866943,0.0132712097838521,0.587653636932373,0.38771647214889526,-0.08656259626150131,-0.4686526358127594,-0.7501018643379211,-0.5034966468811035,-0.02124970406293869,0.13963745534420013,0.1591470092535019,0.06155511364340782,-0.17413115501403809,-0.32929083704948425,-0.3320610523223877,-0.06013471260666847,0.29214048385620117,0.35024192929267883,0.1981704831123352,-0.13246646523475647,-0.43956607580184937,-0.25413990020751953,0.09356305748224258,0.14773836731910706,0.06729386001825333,-0.1650882065296173,-0.5188738703727722,-0.7488192319869995,-0.7837696671485901,-0.4890492260456085,-0.10994023829698563,-0.10638415813446045,-0.24376820027828217,-0.28262051939964294,-0.18025338649749756,0.3529375493526459,0.8422523140907288,0.5196272134780884,0.15387621521949768,0.6739822030067444,1.1061276197433472,0.4468819499015808
-0.20703619718551636,-0.05609988048672676,0.2767636179924011,0.4877623915672302,0.5553252100944519,0.24624553322792053,-0.10241708904504776,0.11188187450170517,0.4548991620540619,0.4497552514076233,0.20791910588741302,-0.4092552065849304,-0.9559814929962158,-0.5866705775260925,0.05852160230278969,0.17061249911785126,0.17066067457199097,0.23021534085273743,0.0683058574795723,-0.3486189842224121,-0.5666400194168091,0.0063819908536970615,0.6801708340644836,0.5088861584663391,0.05043145641684532,-0.22897334396839142,-0.45946162939071655,-0.36728227138519287,-0.052201591432094574,0.15637607872486115,0.21442970633506775,-0.09496431797742844,-0.5873866677284241,-0.8665134310722351,-0.891718864440918,-0.4678361117839813,0.06454538553953171,0.04214353486895561,-0.16576756536960602,-0.16756775975227356,-0.043567027896642685,0.4197676181793213,0.8593571782112122,0.5987903475761414,0.3083437979221344,0.8124862909317017,1.1579179763793945,0.3213220536708832
