0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1.857142857,0.428571429,1.0,0.7142857140000001,0.28571428600000004,0.428571429,0.14285714300000002,0.428571429,-8.92e-17,-1.58e-16,0.28571428600000004,0.571428571,1.142857143,10.0,28.14285714,42.14285714,59.0,35.28571429,20.85714286,11.85714286,7.571428571,5.1428571430000005,6.428571429,7.571428571,11.85714286,15.28571429,14.57142857,15.57142857,7.571428571,9.285714286000001,8.285714286000001,8.142857142999999,9.714285713999999,9.571428571,11.71428571,15.85714286,23.14285714,17.14285714,17.0,14.0,11.42857143,10.28571429,10.57142857,11.28571429,11.42857143,6.0,4.1428571430000005,1.857142857
0.14285714300000002,0.28571428600000004,-1.18e-17,-5.27e-18,7.93e-18,-1.49e-18,-3.97e-18,0.14285714300000002,-8.329999999999999e-17,-8.72e-17,-1.82e-16,0.571428571,3.571428571,4.0,17.0,23.85714286,22.42857143,15.57142857,10.85714286,3.571428571,4.1428571430000005,4.428571429,5.285714286,10.42857143,10.85714286,8.857142857000001,8.142857142999999,6.857142857,4.8571428569999995,5.1428571430000005,5.714285714,6.714285714,7.142857143,9.142857142999999,14.14285714,14.0,15.71428571,14.0,11.57142857,8.0,6.857142857,4.8571428569999995,5.1428571430000005,5.428571429,3.285714286,1.571428571,1.0,0.428571429
0.7142857140000001,0.28571428600000004,-3.27e-17,0.14285714300000002,-9.909999999999999e-18,0.14285714300000002,-2.3800000000000003e-17,1.857142857,0.857142857,1.0,0.7142857140000001,1.714285714,4.8571428569999995,5.571428571,10.57142857,10.28571429,10.28571429,5.714285714,4.428571429,5.285714286,4.571428571,5.714285714,4.8571428569999995,5.571428571,8.285714286000001,4.428571429,3.857142857,3.0,3.285714286,3.142857143,4.1428571430000005,4.0,6.428571429,8.142857142999999,9.571428571,8.571428571,5.571428571,5.285714286,2.4285714290000002,3.714285714,2.5714285709999998,3.285714286,1.571428571,1.428571429,2.4285714290000002,1.428571429,0.7142857140000001,0.28571428600000004
1.142857143,0.428571429,0.571428571,0.7142857140000001,0.28571428600000004,0.14285714300000002,-5.45e-18,0.28571428600000004,-2.58e-17,0.14285714300000002,0.14285714300000002,1.428571429,2.142857143,4.428571429,10.0,8.285714286000001,9.571428571,9.428571429,5.428571429,7.428571429,4.0,4.285714286,4.8571428569999995,9.714285713999999,38.0,10.85714286,8.714285713999999,7.428571429,12.14285714,8.714285713999999,7.0,7.142857143,10.14285714,14.42857143,24.14285714,21.42857143,26.42857143,17.0,9.857142857000001,9.571428571,10.85714286,6.285714286,11.14285714,7.714285714,6.285714286,2.4285714290000002,3.857142857,2.4285714290000002
1.285714286,0.14285714300000002,0.857142857,0.571428571,0.428571429,0.28571428600000004,0.7142857140000001,1.142857143,2.714285714,0.857142857,14.85714286,17.85714286,11.42857143,22.71428571,30.14285714,44.14285714,67.0,63.85714286,39.14285714,42.85714286,54.0,62.14285714,272.85714289999993,92.28571429,57.57142857,43.0,37.71428571,39.14285714,39.28571429,38.71428571,41.85714286,44.28571429,46.28571429,82.71428571,138.71428569999998,91.71428571,61.0,46.42857143,41.14285714,28.71428571,30.14285714,23.0,19.0,13.85714286,10.28571429,8.0,3.571428571,0.428571429
0.7142857140000001,0.7142857140000001,0.7142857140000001,0.14285714300000002,0.28571428600000004,2.0400000000000003e-18,0.14285714300000002,0.14285714300000002,-9.540000000000001e-17,-2.3e-16,0.14285714300000002,1.285714286,5.857142857,17.42857143,31.85714286,61.0,49.57142857,51.71428571,29.14285714,14.14285714,9.142857142999999,10.85714286,10.0,15.14285714,14.0,15.42857143,19.0,15.28571429,14.0,11.71428571,10.71428571,10.42857143,14.28571429,17.0,24.0,40.0,46.85714286,37.85714286,28.57142857,27.0,22.57142857,21.57142857,19.0,15.14285714,10.57142857,4.571428571,3.285714286,1.0
0.571428571,1.142857143,7.99e-18,0.14285714300000002,3.06e-17,0.571428571,0.28571428600000004,0.14285714300000002,0.14285714300000002,-2.23e-17,0.14285714300000002,1.285714286,1.857142857,5.857142857,14.28571429,17.57142857,21.14285714,23.14285714,11.57142857,9.571428571,9.0,6.428571429,6.571428571,13.28571429,13.0,13.28571429,10.85714286,10.71428571,9.428571429,7.714285714,9.285714286000001,8.714285713999999,10.28571429,13.71428571,19.85714286,23.28571429,22.28571429,14.85714286,12.0,11.57142857,11.0,8.142857142999999,7.428571429,4.571428571,2.857142857,2.285714286,1.714285714,1.142857143
0.7142857140000001,0.14285714300000002,0.14285714300000002,-2.8300000000000005e-17,3.2800000000000003e-18,-5.96e-18,-4.96e-18,-9.660000000000001e-18,-1.07e-17,-1.39e-17,-2.97e-17,-1.59e-17,1.0,2.5714285709999998,1.571428571,4.1428571430000005,4.285714286,5.857142857,8.0,10.42857143,10.57142857,9.571428571,22.42857143,33.42857143,37.85714286,13.57142857,10.0,8.428571429,8.857142857000001,9.857142857000001,10.71428571,10.57142857,8.142857142999999,11.0,26.57142857,19.85714286,13.28571429,9.714285713999999,8.571428571,5.571428571,6.714285714,6.571428571,5.714285714,3.285714286,2.5714285709999998,1.0,1.285714286,0.857142857
2.0,0.857142857,1.142857143,0.571428571,0.28571428600000004,0.857142857,0.571428571,0.7142857140000001,0.571428571,0.28571428600000004,1.571428571,1.428571429,3.0,5.428571429,7.571428571,9.571428571,14.71428571,19.85714286,18.42857143,14.42857143,13.71428571,8.142857142999999,12.28571429,20.57142857,28.42857143,22.28571429,15.42857143,14.42857143,13.0,13.42857143,14.57142857,15.42857143,16.85714286,20.85714286,28.28571429,36.85714286,27.0,22.14285714,17.28571429,11.28571429,12.57142857,9.857142857000001,12.42857143,9.714285713999999,9.571428571,6.0,3.857142857,1.857142857
0.7142857140000001,0.28571428600000004,0.571428571,0.857142857,-2.53e-17,-4.86e-17,0.14285714300000002,0.428571429,0.7142857140000001,1.714285714,1.142857143,1.428571429,3.714285714,6.428571429,11.71428571,13.0,12.57142857,11.71428571,7.714285714,5.0,6.714285714,7.142857143,7.428571429,21.0,14.42857143,9.857142857000001,8.714285713999999,11.0,7.428571429,6.714285714,5.0,6.0,8.714285713999999,8.142857142999999,21.85714286,24.57142857,11.28571429,8.142857142999999,7.0,5.428571429,4.8571428569999995,5.714285714,2.0,4.1428571430000005,3.285714286,1.142857143,1.428571429,-2.0099999999999999e-16
0.14285714300000002,0.14285714300000002,0.428571429,0.428571429,-4.57e-17,0.28571428600000004,0.28571428600000004,-3.93e-17,0.14285714300000002,-1.17e-16,0.28571428600000004,2.0,3.857142857,9.714285713999999,15.28571429,16.42857143,9.857142857000001,9.142857142999999,6.285714286,6.142857143,4.8571428569999995,4.8571428569999995,7.285714286,16.14285714,13.57142857,8.0,6.142857143,8.0,5.1428571430000005,5.857142857,5.857142857,7.857142857,6.142857143,8.714285713999999,11.85714286,15.14285714,15.71428571,15.42857143,13.57142857,16.0,10.57142857,10.14285714,10.14285714,9.0,7.0,3.571428571,3.428571429,1.0
1.857142857,0.28571428600000004,0.28571428600000004,-7.340000000000001e-17,-1.64e-17,-6.94e-18,-3.17e-17,-1.03e-16,0.14285714300000002,0.28571428600000004,0.571428571,2.857142857,9.714285713999999,34.57142857,37.0,31.14285714,13.85714286,13.28571429,10.14285714,4.714285714,5.285714286,3.571428571,5.285714286,8.142857142999999,6.285714286,8.428571429,5.428571429,7.0,6.142857143,7.285714286,6.571428571,5.857142857,7.571428571,10.42857143,9.428571429,13.0,15.0,16.57142857,18.28571429,21.42857143,18.85714286,18.57142857,13.42857143,12.57142857,8.0,5.0,2.4285714290000002,2.857142857
1.857142857,0.7142857140000001,0.28571428600000004,0.571428571,0.14285714300000002,-5.3000000000000005e-17,0.28571428600000004,0.7142857140000001,0.14285714300000002,-2.9300000000000003e-16,0.571428571,3.428571429,7.857142857,14.57142857,28.42857143,38.85714286,34.85714286,33.71428571,20.85714286,12.42857143,9.857142857000001,10.42857143,8.428571429,10.85714286,10.28571429,15.71428571,15.57142857,12.42857143,10.0,8.714285713999999,10.14285714,11.57142857,11.71428571,13.28571429,20.42857143,22.57142857,27.85714286,25.28571429,25.57142857,21.71428571,21.42857143,18.71428571,18.0,12.0,11.28571429,9.0,5.714285714,2.857142857
0.7142857140000001,0.428571429,0.14285714300000002,0.28571428600000004,-6.379999999999999e-18,0.14285714300000002,-9.84e-18,-1.39e-17,-6.44e-18,0.14285714300000002,0.28571428600000004,1.0,2.285714286,8.714285713999999,14.42857143,22.28571429,22.28571429,20.57142857,14.42857143,8.428571429,5.0,5.571428571,6.0,6.714285714,10.57142857,8.571428571,6.714285714,7.285714286,5.714285714,4.571428571,6.142857143,5.1428571430000005,6.0,5.714285714,7.857142857,14.14285714,15.14285714,13.71428571,14.0,10.85714286,10.71428571,10.71428571,9.285714286000001,8.857142857000001,6.857142857,3.428571429,1.428571429,1.0
1.61e-18,-2.94e-19,1.6999999999999999e-19,0.14285714300000002,-8.19e-18,-8.92e-18,-1.0800000000000001e-17,0.14285714300000002,-4.81e-17,0.14285714300000002,0.28571428600000004,0.428571429,0.571428571,3.857142857,7.857142857,8.0,8.428571429,7.571428571,6.142857143,4.1428571430000005,3.714285714,4.1428571430000005,3.428571429,5.857142857,8.142857142999999,8.857142857000001,7.571428571,3.857142857,9.857142857000001,5.285714286,5.571428571,5.428571429,5.714285714,8.285714286000001,14.85714286,17.57142857,18.0,14.0,13.0,4.428571429,7.285714286,4.571428571,4.1428571430000005,3.428571429,2.4285714290000002,0.428571429,0.7142857140000001,0.428571429
-1.97e-18,-2.88e-18,-1.1900000000000001e-17,0.14285714300000002,7.000000000000001e-18,0.14285714300000002,-1.66e-17,-1.59e-17,-3.8200000000000003e-17,-5.15e-17,0.14285714300000002,1.285714286,2.5714285709999998,3.571428571,4.428571429,10.14285714,20.0,20.0,6.428571429,6.714285714,3.571428571,3.857142857,17.14285714,57.14285714,10.85714286,4.285714286,3.285714286,2.857142857,3.0,2.5714285709999998,2.5714285709999998,4.571428571,4.571428571,5.714285714,11.28571429,10.14285714,25.57142857,16.71428571,8.714285713999999,5.428571429,3.0,1.857142857,2.0,2.714285714,1.857142857,0.7142857140000001,0.571428571,0.571428571
0.857142857,0.428571429,-3.5700000000000006e-17,-6.510000000000001e-18,-1.7499999999999998e-17,-1.02e-17,-1.93e-17,-6.36e-17,-9.91e-17,0.14285714300000002,0.428571429,0.571428571,4.428571429,9.285714286000001,18.42857143,26.85714286,11.71428571,9.857142857000001,3.714285714,2.4285714290000002,2.142857143,4.0,3.428571429,3.0,3.857142857,3.571428571,2.4285714290000002,2.0,3.857142857,2.857142857,2.0,3.0,3.428571429,4.285714286,5.0,4.8571428569999995,7.428571429,6.285714286,5.0,7.714285714,5.0,4.0,6.0,2.285714286,1.857142857,2.0,0.428571429,0.28571428600000004
1.0,0.14285714300000002,0.571428571,0.428571429,0.28571428600000004,0.28571428600000004,-1.7300000000000002e-17,0.14285714300000002,0.28571428600000004,0.14285714300000002,1.142857143,1.571428571,4.428571429,11.28571429,36.42857143,29.85714286,15.28571429,9.857142857000001,5.571428571,5.1428571430000005,4.571428571,5.285714286,7.142857143,11.71428571,15.42857143,13.85714286,8.0,8.142857142999999,5.714285714,6.0,8.0,8.0,9.714285713999999,10.57142857,13.71428571,17.85714286,18.0,20.57142857,17.85714286,18.0,12.57142857,11.57142857,9.714285713999999,9.428571429,5.714285714,3.714285714,3.428571429,2.285714286
0.28571428600000004,0.28571428600000004,0.14285714300000002,0.14285714300000002,-1.6e-17,-1.29e-17,-2.5e-17,-4.1600000000000007e-17,-1.29e-16,-1.07e-16,0.428571429,0.857142857,8.0,10.85714286,22.85714286,19.85714286,20.14285714,9.571428571,5.285714286,7.285714286,6.285714286,5.571428571,5.285714286,7.142857143,5.428571429,4.714285714,5.714285714,6.428571429,4.571428571,5.428571429,5.714285714,6.857142857,3.857142857,8.0,9.0,10.28571429,7.857142857,7.571428571,7.0,9.857142857000001,10.71428571,9.428571429,4.8571428569999995,7.714285714,3.714285714,4.0,1.571428571,0.571428571
0.28571428600000004,0.14285714300000002,-2.7699999999999996e-17,0.28571428600000004,0.28571428600000004,-3.01e-17,0.14285714300000002,-2.0899999999999998e-17,0.14285714300000002,-6.990000000000001e-17,0.428571429,0.428571429,3.0,3.714285714,10.0,15.14285714,24.85714286,30.0,21.42857143,19.28571429,14.71428571,12.57142857,17.0,20.57142857,22.0,20.85714286,16.57142857,16.0,13.0,14.85714286,11.0,14.42857143,14.71428571,17.85714286,26.85714286,33.14285714,37.14285714,20.71428571,15.0,8.428571429,7.142857143,6.714285714,3.428571429,2.857142857,2.0,0.857142857,1.428571429,0.7142857140000001
1.857142857,0.571428571,0.428571429,0.14285714300000002,-1.49e-17,0.28571428600000004,-3.74e-17,-3.77e-17,-4.1600000000000007e-17,0.14285714300000002,0.28571428600000004,0.428571429,3.0,9.285714286000001,18.85714286,26.85714286,21.85714286,13.71428571,9.857142857000001,7.428571429,7.285714286,8.714285713999999,8.571428571,10.85714286,16.85714286,17.14285714,17.28571429,14.0,9.857142857000001,10.57142857,12.71428571,11.14285714,9.571428571,16.85714286,22.0,23.85714286,27.85714286,22.14285714,17.0,13.14285714,12.28571429,10.0,10.57142857,5.714285714,4.0,2.142857143,1.857142857,1.0
1.857142857,1.0,0.428571429,0.28571428600000004,0.428571429,0.28571428600000004,0.428571429,0.14285714300000002,0.14285714300000002,-1.47e-16,0.571428571,0.7142857140000001,2.857142857,9.142857142999999,15.0,35.85714286,55.57142857,71.71428571,48.57142857,29.0,22.0,21.28571429,17.14285714,28.0,29.42857143,27.42857143,23.0,25.14285714,26.57142857,19.85714286,19.71428571,22.14285714,23.57142857,26.57142857,31.71428571,43.14285714,52.85714286,25.28571429,16.57142857,9.571428571,8.285714286000001,6.142857143,8.142857142999999,5.714285714,5.0,4.8571428569999995,2.5714285709999998,1.142857143
0.7142857140000001,0.857142857,0.428571429,1.571428571,1.571428571,0.7142857140000001,0.7142857140000001,0.14285714300000002,0.14285714300000002,0.28571428600000004,2.714285714,7.714285714,20.28571429,41.42857143,80.57142857,112.2857143,82.71428571,57.0,24.0,16.0,13.14285714,13.71428571,16.28571429,21.57142857,27.14285714,29.14285714,24.71428571,19.0,16.28571429,18.28571429,19.42857143,21.85714286,28.0,29.57142857,41.57142857,57.28571429,74.14285714,81.28571429,73.57142857,59.85714286,56.28571429,46.0,40.14285714,25.85714286,18.28571429,12.85714286,9.142857142999999,4.1428571430000005
0.857142857,0.14285714300000002,0.28571428600000004,-2.7699999999999996e-17,4.4299999999999995e-18,-6.2e-19,-6.1e-18,-3.97e-18,-2.8699999999999997e-17,-8.52e-17,-2.5299999999999997e-16,0.28571428600000004,2.142857143,4.0,12.28571429,31.85714286,62.71428571,65.71428571,30.42857143,16.42857143,10.71428571,7.142857143,6.857142857,9.0,6.714285714,9.857142857000001,9.857142857000001,7.571428571,5.571428571,7.714285714,5.571428571,7.142857143,5.714285714,7.571428571,7.285714286,13.28571429,15.71428571,18.42857143,20.28571429,10.14285714,7.857142857,8.285714286000001,8.571428571,6.142857143,5.0,1.857142857,1.571428571,0.428571429
1.571428571,0.428571429,0.28571428600000004,0.14285714300000002,1.77e-17,-8.92e-18,0.571428571,-2.78e-17,-2.18e-17,-1.15e-16,0.7142857140000001,3.0,1.571428571,7.857142857,11.14285714,18.0,18.71428571,16.28571429,11.71428571,9.0,8.285714286000001,8.571428571,9.285714286000001,15.57142857,16.71428571,13.85714286,9.285714286000001,11.57142857,9.285714286000001,9.857142857000001,8.714285713999999,10.42857143,12.42857143,12.0,19.0,18.85714286,15.14285714,9.0,8.142857142999999,6.0,6.142857143,4.0,4.571428571,3.428571429,2.142857143,2.0,1.571428571,0.7142857140000001
3.142857143,1.714285714,0.7142857140000001,1.142857143,1.142857143,0.571428571,0.28571428600000004,0.28571428600000004,0.7142857140000001,0.28571428600000004,0.428571429,1.714285714,4.571428571,13.85714286,24.28571429,47.71428571,69.85714286,65.42857143,38.71428571,21.14285714,14.0,13.28571429,13.14285714,15.85714286,23.28571429,19.57142857,15.71428571,16.14285714,17.57142857,15.71428571,17.57142857,16.28571429,17.85714286,20.0,25.57142857,31.28571429,41.42857143,35.42857143,32.14285714,31.28571429,22.71428571,17.0,20.71428571,17.71428571,13.42857143,10.42857143,7.571428571,2.142857143
2.5714285709999998,1.0,1.0,0.571428571,0.28571428600000004,0.14285714300000002,0.14285714300000002,0.14285714300000002,0.14285714300000002,0.28571428600000004,0.7142857140000001,2.714285714,10.57142857,31.57142857,45.71428571,52.42857143,38.57142857,24.57142857,15.71428571,13.85714286,11.0,12.0,11.28571429,14.42857143,14.42857143,13.14285714,13.85714286,12.14285714,13.71428571,11.57142857,11.0,8.857142857000001,10.42857143,19.85714286,30.57142857,23.0,21.28571429,18.57142857,20.0,17.42857143,15.0,14.0,12.71428571,9.0,7.0,5.714285714,3.142857143,2.5714285709999998
0.28571428600000004,0.28571428600000004,0.28571428600000004,-2.06e-17,-9.23e-18,-6.94e-18,-1.09e-17,-4.06e-17,-4.8e-17,-6.94e-17,-1.01e-16,0.7142857140000001,3.714285714,9.142857142999999,16.14285714,24.0,26.42857143,18.85714286,12.42857143,7.142857143,4.571428571,5.1428571430000005,9.142857142999999,12.71428571,13.85714286,14.57142857,9.714285713999999,10.85714286,8.285714286000001,9.714285713999999,8.0,8.142857142999999,8.142857142999999,12.28571429,17.14285714,15.28571429,15.14285714,10.42857143,9.142857142999999,9.0,5.0,8.285714286000001,5.428571429,3.714285714,5.285714286,2.142857143,0.857142857,0.7142857140000001
0.428571429,0.428571429,0.28571428600000004,-8.92e-18,0.428571429,0.14285714300000002,-2.48e-18,0.28571428600000004,0.14285714300000002,0.14285714300000002,0.571428571,0.428571429,5.1428571430000005,5.285714286,13.85714286,24.28571429,36.71428571,43.28571429,35.85714286,25.42857143,21.71428571,20.28571429,21.57142857,28.85714286,42.14285714,39.71428571,42.85714286,33.57142857,26.42857143,22.57142857,30.57142857,29.0,29.85714286,37.14285714,50.42857143,65.0,85.28571429,51.71428571,26.0,15.14285714,10.28571429,6.714285714,4.8571428569999995,4.714285714,3.714285714,2.4285714290000002,1.285714286,1.142857143
0.428571429,3.9800000000000004e-18,0.14285714300000002,0.14285714300000002,0.14285714300000002,0.14285714300000002,-1e-17,-8.670000000000001e-19,-3.97e-17,-9.71e-17,-1.74e-16,0.28571428600000004,1.714285714,4.1428571430000005,12.85714286,20.85714286,26.28571429,24.28571429,11.57142857,7.142857143,6.142857143,4.571428571,5.857142857,9.142857142999999,14.14285714,10.42857143,11.14285714,7.0,6.571428571,5.571428571,6.714285714,6.142857143,6.142857143,7.428571429,16.57142857,19.71428571,17.42857143,12.42857143,10.85714286,7.857142857,9.142857142999999,7.0,7.428571429,5.1428571430000005,4.0,2.0,1.428571429,1.857142857
0.14285714300000002,-1.59e-17,-1.58e-17,-5.56e-18,4.7999999999999995e-19,-2.79e-18,2.48e-19,1.9800000000000002e-18,-2.98e-17,0.14285714300000002,0.14285714300000002,0.14285714300000002,0.857142857,5.0,13.71428571,35.0,59.0,19.42857143,4.0,4.428571429,2.142857143,1.428571429,1.857142857,3.571428571,2.0,1.285714286,1.142857143,1.857142857,1.571428571,1.142857143,2.142857143,2.857142857,3.571428571,3.428571429,5.428571429,4.571428571,5.285714286,7.0,8.571428571,6.857142857,8.285714286000001,7.285714286,8.571428571,6.571428571,4.1428571430000005,2.285714286,2.285714286,0.571428571
0.28571428600000004,0.428571429,0.28571428600000004,-1.9899999999999997e-17,1.9199999999999998e-18,-1.24e-18,-1.9e-17,-2.78e-17,-3.17e-17,-6.740000000000001e-17,0.571428571,0.28571428600000004,2.714285714,7.142857143,8.857142857000001,12.85714286,11.14285714,9.142857142999999,5.428571429,4.714285714,5.285714286,4.714285714,3.714285714,4.8571428569999995,6.857142857,7.571428571,5.285714286,4.8571428569999995,3.285714286,3.714285714,6.0,5.285714286,7.428571429,8.285714286000001,10.42857143,11.85714286,18.57142857,12.57142857,9.714285713999999,5.1428571430000005,6.0,4.0,4.428571429,3.142857143,2.4285714290000002,1.0,1.0,0.7142857140000001
0.571428571,0.28571428600000004,0.428571429,-4.7799999999999995e-17,0.28571428600000004,-1.1900000000000001e-17,-1.7300000000000002e-17,0.14285714300000002,0.14285714300000002,-5.9e-17,0.14285714300000002,0.428571429,2.714285714,1.285714286,8.285714286000001,16.85714286,25.57142857,23.42857143,13.28571429,11.28571429,13.71428571,12.71428571,14.14285714,31.71428571,23.71428571,22.57142857,25.28571429,23.71428571,15.14285714,15.57142857,17.0,17.42857143,17.71428571,20.14285714,29.0,35.0,22.28571429,16.14285714,12.57142857,5.571428571,7.285714286,6.142857143,4.428571429,2.857142857,1.142857143,1.285714286,0.7142857140000001,1.142857143
0.428571429,0.571428571,0.571428571,-4.7100000000000004e-17,-1.98e-17,0.14285714300000002,0.571428571,0.14285714300000002,0.14285714300000002,0.28571428600000004,0.428571429,0.428571429,2.0,3.714285714,11.42857143,10.28571429,10.42857143,7.857142857,3.857142857,4.285714286,3.428571429,4.285714286,4.571428571,8.428571429,11.42857143,6.857142857,5.714285714,4.571428571,4.285714286,4.285714286,3.714285714,4.8571428569999995,6.0,7.714285714,15.85714286,18.85714286,11.57142857,7.285714286,7.285714286,7.714285714,5.428571429,6.142857143,6.714285714,5.1428571430000005,3.714285714,1.428571429,1.142857143,1.428571429
3.1e-20,0.14285714300000002,-3.87e-20,-7.43e-19,5.2e-18,-2.11e-18,-1.44e-17,-4.31e-17,0.14285714300000002,-1.05e-16,0.28571428600000004,1.714285714,5.428571429,12.14285714,27.42857143,15.42857143,4.8571428569999995,1.285714286,1.571428571,2.142857143,1.285714286,1.714285714,1.285714286,2.714285714,2.714285714,2.142857143,2.4285714290000002,1.571428571,1.142857143,2.5714285709999998,1.142857143,1.428571429,3.571428571,2.0,2.0,6.142857143,5.0,5.857142857,7.142857143,7.285714286,5.714285714,3.857142857,3.714285714,4.428571429,3.142857143,2.0,0.428571429,0.28571428600000004
0.14285714300000002,1.142857143,0.14285714300000002,0.14285714300000002,1.98e-17,-3.27e-17,-2.0800000000000003e-17,0.28571428600000004,0.14285714300000002,0.28571428600000004,0.14285714300000002,2.285714286,2.857142857,13.57142857,23.14285714,33.85714286,38.71428571,27.42857143,13.28571429,10.0,9.571428571,6.428571429,7.428571429,13.57142857,7.714285714,8.714285713999999,11.85714286,8.428571429,9.857142857000001,6.285714286,6.285714286,9.857142857000001,7.0,12.85714286,13.42857143,17.0,20.42857143,18.0,14.14285714,13.71428571,11.0,10.85714286,8.428571429,9.857142857000001,5.285714286,3.285714286,1.857142857,0.857142857
0.571428571,-3.5700000000000006e-17,0.14285714300000002,-2.32e-17,-7.74e-20,0.14285714300000002,-1.4099999999999997e-17,-1.88e-17,-3.0199999999999996e-17,-8.029999999999999e-17,0.14285714300000002,0.14285714300000002,0.857142857,4.428571429,10.57142857,16.0,21.42857143,19.14285714,12.71428571,8.857142857000001,5.1428571430000005,7.0,7.428571429,21.42857143,15.71428571,8.0,9.571428571,7.857142857,6.857142857,6.571428571,6.285714286,5.428571429,7.428571429,9.857142857000001,16.14285714,18.57142857,14.42857143,9.428571429,9.285714286000001,5.571428571,4.8571428569999995,4.1428571430000005,3.571428571,2.714285714,4.0,2.5714285709999998,1.0,0.428571429
1.285714286,0.857142857,0.14285714300000002,1.0,0.428571429,0.571428571,0.28571428600000004,0.14285714300000002,0.428571429,-1.55e-16,0.28571428600000004,2.0,7.142857143,17.0,38.85714286,47.28571429,24.14285714,15.85714286,10.0,9.0,7.0,6.714285714,9.0,9.571428571,12.57142857,11.57142857,12.71428571,10.28571429,9.428571429,8.285714286000001,9.0,9.142857142999999,10.42857143,9.142857142999999,14.14285714,19.0,18.42857143,20.14285714,20.71428571,18.28571429,17.28571429,16.42857143,17.57142857,11.14285714,11.0,6.285714286,3.428571429,1.857142857
1.571428571,0.571428571,0.14285714300000002,0.428571429,-1.4099999999999997e-17,0.14285714300000002,-2.97e-18,0.14285714300000002,0.14285714300000002,-1.42e-16,-1.7e-16,1.142857143,2.857142857,5.1428571430000005,9.857142857000001,20.42857143,31.57142857,16.57142857,10.85714286,8.142857142999999,9.714285713999999,12.14285714,16.85714286,29.85714286,25.71428571,15.42857143,15.85714286,16.42857143,9.571428571,9.142857142999999,10.0,14.0,14.71428571,15.71428571,27.57142857,50.85714286,22.14285714,14.42857143,9.714285713999999,8.857142857000001,8.428571429,6.428571429,6.285714286,5.714285714,5.571428571,2.142857143,2.5714285709999998,2.285714286
2.4285714290000002,1.142857143,0.571428571,0.571428571,1.571428571,0.7142857140000001,1.142857143,0.571428571,0.28571428600000004,0.571428571,1.0,3.428571429,6.142857143,23.14285714,27.0,31.28571429,23.28571429,25.71428571,18.42857143,12.14285714,4.8571428569999995,4.8571428569999995,3.285714286,8.0,11.0,12.0,10.42857143,10.85714286,8.285714286000001,5.1428571430000005,5.428571429,8.142857142999999,6.714285714,10.42857143,12.85714286,14.57142857,14.71428571,15.85714286,21.42857143,15.71428571,13.57142857,11.85714286,11.71428571,7.285714286,8.0,5.714285714,3.714285714,2.5714285709999998
-1.96e-18,0.14285714300000002,-1.18e-17,6.2e-20,0.14285714300000002,-2.97e-18,0.14285714300000002,-3.97e-18,-9.91e-17,0.14285714300000002,0.428571429,1.571428571,1.571428571,6.142857143,26.42857143,21.42857143,6.857142857,2.142857143,0.571428571,0.857142857,1.0,0.428571429,1.142857143,0.14285714300000002,0.857142857,1.285714286,1.142857143,0.571428571,0.14285714300000002,0.571428571,-2.97e-17,0.7142857140000001,0.857142857,2.0,1.142857143,0.7142857140000001,3.285714286,2.142857143,2.5714285709999998,1.571428571,3.714285714,1.714285714,1.857142857,2.0,1.142857143,0.28571428600000004,0.571428571,-9.02e-17
-3.91e-18,0.14285714300000002,1.59e-17,0.14285714300000002,5.45e-18,7.93e-18,-9.660000000000001e-18,3.97e-18,-1.82e-16,-1.74e-16,0.571428571,2.142857143,3.285714286,16.42857143,48.71428571,39.28571429,14.85714286,4.428571429,1.285714286,0.14285714300000002,0.857142857,1.0,1.142857143,0.571428571,0.571428571,1.571428571,1.428571429,2.0,1.142857143,1.285714286,1.142857143,0.7142857140000001,1.142857143,1.857142857,3.142857143,2.5714285709999998,2.5714285709999998,5.428571429,5.428571429,5.1428571430000005,4.714285714,2.714285714,3.857142857,2.0,1.428571429,1.285714286,0.28571428600000004,0.857142857
0.14285714300000002,-3.93e-18,0.428571429,-3.3700000000000004e-17,-1.21e-17,-3.1e-18,-1.1900000000000001e-17,-2.78e-17,-4.21e-17,-9.109999999999999e-17,0.14285714300000002,0.7142857140000001,1.571428571,5.857142857,9.857142857000001,17.85714286,14.28571429,8.714285713999999,7.428571429,6.857142857,6.571428571,7.428571429,16.28571429,15.28571429,20.42857143,16.0,10.0,7.714285714,6.714285714,8.0,6.0,8.571428571,9.142857142999999,19.0,20.42857143,21.42857143,17.14285714,11.85714286,9.714285713999999,8.0,10.28571429,8.571428571,5.571428571,4.428571429,2.857142857,2.285714286,1.714285714,0.428571429
1.0,0.571428571,0.28571428600000004,0.428571429,0.428571429,-2.6800000000000002e-17,0.14285714300000002,0.14285714300000002,0.28571428600000004,-3.97e-17,0.14285714300000002,0.14285714300000002,0.571428571,8.0,9.142857142999999,12.71428571,12.85714286,14.71428571,17.85714286,11.71428571,7.857142857,6.714285714,5.0,10.42857143,16.28571429,10.0,8.857142857000001,8.857142857000001,8.142857142999999,5.571428571,6.285714286,7.857142857,10.57142857,11.0,17.71428571,26.28571429,46.0,45.71428571,33.28571429,17.57142857,14.42857143,10.14285714,9.428571429,7.571428571,6.571428571,3.714285714,2.0,2.0
